2176,1315.7566757310801,0.0
2177,1000.30045320643,0.0
2178,987.424595622908,0.0
2179,751.369521773618,0.0
2180,713.4888876216479,0.0
2181,731.624880079081,0.0
2182,1196.56833427987,0.0
2183,1290.67664413504,0.0
2184,1446.98713923521,0.0
2185,1331.5038701439998,0.0
2186,1356.3778072072198,0.0
2187,1221.40990098161,0.0
2188,949.013559677887,0.0
2189,700.046347536445,0.0
2190,404.26367211479896,0.0
2191,315.240117931693,0.0
2192,367.441204300916,0.0
2193,732.905762463598,0.0
2194,1374.68036639354,0.0
2195,1535.0700998832099,0.0
2196,1753.16339267953,0.0
2197,1933.8097910738,0.0
2198,1847.46077350923,0.0
2199,1757.0790526614098,0.0
2200,1446.0149210070801,0.0
2201,1224.61008719125,0.0
2202,858.2709276766251,0.0
2203,689.9101389391091,0.0
2204,746.789333425815,0.0
2205,1039.1817986433198,0.0
2206,1282.14412102216,0.0
2207,1531.6438065298098,0.0
2208,1708.74949521411,0.0
2209,1520.7043878520599,0.0
2210,1360.19228397551,0.0
2211,1329.98958329904,0.0
2212,912.167153018488,0.0
2213,655.714256596925,0.0
2214,509.096488149797,0.0
2215,419.80167276789496,0.0
2216,673.096701491066,0.0
2217,845.421203514951,0.0
2218,1339.21882310015,0.0
2219,1710.2136497122,0.0
2220,2003.73536152559,0.0
2221,2083.25222119154,0.0
2222,1903.07123335996,0.0
2223,1789.4545067538897,0.0
2224,1662.00873598475,0.0
2225,1082.9121050359101,0.0
2226,935.9332653654849,0.0
2227,1097.01623441939,0.0
2228,939.8886929618519,0.0
2229,1143.95643098056,0.0
2230,1422.0085693732,0.0
2231,1459.9880217989,0.0
2232,1578.40461873769,0.0
2233,1716.8376033564903,0.0
2234,1621.1705339686498,0.0
2235,1336.7683606108,0.0
2236,1047.01738783769,0.0
2237,1029.54633950543,0.0
2238,414.18720369736604,0.0
2239,504.44007377496905,0.0
2240,631.3023112101561,0.0
2241,916.20345884952,0.0
2242,1266.96118500343,0.0
2243,1541.61041057936,0.0
2244,1846.4913574051102,0.0
2245,2007.8967568972,0.0
2246,1921.9983519130801,0.0
2247,1714.9043642238198,0.0
2248,1519.0986403919599,0.0
2249,1236.5339373911302,0.0
2250,998.384368517186,0.0
2251,843.59711544598,0.0
2252,761.3469549693781,0.0
2253,1017.97294837839,0.0
2254,1071.75675391395,0.0
2255,1397.86033171435,0.0
2256,1492.3580135134198,0.0
2257,1630.58819516804,0.0
2258,1398.46901169317,0.0
2259,1391.4091691741198,0.0
2260,713.162874701837,0.0
2261,692.80159360112,0.0
2262,324.956664506807,0.0
2263,392.80610038735296,0.0
2264,536.695307016262,0.0
2265,808.0305258071851,0.0
2266,1087.54851738894,0.0
2267,1550.02874990132,0.0
2268,1968.40612407142,0.0
2269,1865.71109819865,0.0
2270,1611.20495960695,0.0
2271,1585.2800283143602,0.0
2272,1291.0003549199198,0.0
2273,1093.56021925645,0.0
2274,847.267054879553,0.0
2275,631.647635722431,0.0
2276,674.291011926602,0.0
2277,880.8854076895731,0.0
2278,1121.3152196399699,0.0
2279,1262.01008362416,0.0
2280,1424.06482540546,0.0
2281,1403.9788326507999,0.0
2282,1540.6144372765,0.0
2283,1115.46352900949,0.0
2284,678.392779649364,0.0
2285,649.666402022444,0.0
2286,427.326880298218,0.0
2287,301.508455838969,0.0
2288,405.69142159013296,0.0
2289,630.287880231521,0.0
2290,1103.89912574511,0.0
2291,1229.2565394785302,0.0
2292,1830.3946314503698,0.0
2293,1768.4826479755102,0.0
2294,1655.75250882677,0.0
2295,1590.03290859745,0.0
2296,1378.84865840487,0.0
2297,997.8800760650149,0.0
2298,844.227821266374,0.0
2299,620.1861131085241,0.0
2300,737.99784809938,0.0
2301,734.1887034642759,0.0
2302,1146.61201971828,0.0
2303,1385.9413535661301,0.0
2304,1494.388155161,0.0
2305,1612.40352869663,0.0
2306,1260.78075299687,0.0
2307,1183.61215002898,0.0
2308,651.376433833127,0.0
2309,734.6361046822619,0.0
2310,400.4062998481,0.0
2311,494.386405123586,0.0
2312,554.413046044702,0.0
2313,789.806077088744,0.0
2314,974.9794918033,0.0
2315,1381.92313443167,0.0
2316,1797.79777757888,0.0
2317,1934.11022071273,0.0
2318,1936.6378966131301,0.0
2319,1665.44303597455,0.0
2320,1528.94051223499,0.0
2321,1145.73976807505,0.0
2322,896.455880538059,0.0
2323,549.078264563669,0.0
2324,1053.2701448916698,0.0
2325,1129.49468667037,0.0
2326,1208.58462891634,0.0
2327,1541.86512381898,0.0
2328,1651.0890786623002,0.0
2329,1647.1571969751901,0.0
2330,1771.5167539899899,0.0
2331,1388.18537917597,0.0
2332,1059.48363965588,0.0
2333,734.272490426667,0.0
2334,635.670639005345,0.0
2335,682.829858436221,0.0
2336,665.656916976924,0.0
2337,925.746638569643,0.0
2338,1528.77087988099,0.0
2339,1608.2881408019698,0.0
2340,2076.46228813795,0.0
2341,2011.94919377488,0.0
2342,2147.7400620917997,0.0
2343,1882.98345822096,0.0
2344,1523.31236333074,0.0
2345,1216.25094091573,0.0
2346,1173.07179763569,0.0
2347,921.2288471015061,0.0
2348,1103.32811626792,0.0
2349,1206.3680980104,0.0
2350,1465.92383725115,0.0
2351,1589.7154191975599,0.0
2352,1737.44435832738,0.0
2353,1849.63217895749,0.0
2354,1836.7686396397198,0.0
2355,1354.98034320358,0.0
2356,1518.1801319225501,0.0
2357,1005.5218842611802,0.0
2358,782.0749400146781,0.0
2359,913.7751776296449,0.0
2360,1018.15057244342,0.0
2361,1140.7086562034199,0.0
2362,1570.30599540801,0.0
2363,1841.75440621328,0.0
2364,2004.59960759888,0.0
2365,2245.07675876954,0.0
2366,2265.77399932667,0.0
2367,2131.63376457864,0.0
2368,1606.5650379086098,0.0
2369,1598.15216383681,0.0
2370,1280.9712163058,0.0
2371,1227.86157975164,0.0
2372,1192.4018292574099,0.0
2373,1447.56357451374,0.0
2374,1612.48807247531,0.0
2375,1873.95395578046,0.0
2376,2016.8985241226399,0.0
2377,1987.73147575179,0.0
2378,1902.79813082043,0.0
2379,1691.0092960849402,0.0
2380,1365.87960928175,0.0
2381,1115.87383093693,0.0
2382,852.773830294817,0.0
2383,803.362329817271,0.0
2384,1021.4427637522,0.0
2385,1359.23577421611,0.0
2386,1816.0282498207603,0.0
2387,1946.90209688302,0.0
2388,2108.5713718266397,0.0
2389,2428.58770223713,0.0
2390,2411.35672425383,0.0
2391,2209.05472198264,0.0
2392,1896.4593231421102,0.0
2393,1644.0497787690101,0.0
2394,1385.0127280902402,0.0
2395,1207.43598178938,0.0
2396,1127.56578706254,0.0
2397,1223.91528289776,0.0
2398,1467.64332247254,0.0
2399,1911.60598522761,0.0
2400,2048.28535219686,0.0
2401,2079.4975891129,0.0
2402,1950.9777735989899,0.0
2403,1672.4690893607099,0.0
2404,1222.20150963826,0.0
2405,975.518365281165,0.0
2406,1002.1446510643599,0.0
2407,850.486309795525,0.0
2408,1078.43274397739,0.0
2409,1280.95100910651,0.0
2410,1523.81743002301,0.0
2411,1892.9891203954899,0.0
2412,2064.6349099389004,0.0
2413,2410.9032559981197,0.0
2414,2372.0180580060396,0.0
2415,2094.1630113487804,0.0
2416,1884.8789642057502,0.0
2417,1379.03373195581,0.0
2418,1409.64024445208,0.0
2419,1094.27273801975,0.0
2420,1009.2358816455699,0.0
2421,1254.11298206635,0.0
2422,1509.38663943574,0.0
2423,1615.3848274459301,0.0
2424,1883.9620691409698,0.0
2425,1908.4881409818302,0.0
2426,1876.6379450564602,0.0
2427,1501.4526527826802,0.0
2428,1038.32629688524,0.0
2429,769.373929466821,0.0
2430,613.890459649416,0.0
2431,692.6715381229969,0.0
2432,697.896673036174,0.0
2433,1064.9220686358,0.0
2434,1518.3652680301502,0.0
2435,1702.35803836649,0.0
2436,1992.5182627165302,0.0
2437,2156.28410784849,0.0
2438,2187.69016579517,0.0
2439,2042.6328485228798,0.0
2440,1649.16208797449,0.0
2441,1179.6490880269,0.0
2442,1226.3723611170599,0.0
2443,1032.4000471608801,0.0
2444,970.796585500816,0.0
2445,1157.46307210439,0.0
2446,1262.26429867807,0.0
2447,1557.75743135827,0.0
2448,1862.1155107930103,0.0
2449,1890.9996503210998,0.0
2450,1798.3641171061602,0.0
2451,1539.12004294576,0.0
2452,1054.91567050909,0.0
2453,859.124303989836,0.0
2454,669.244827467096,0.0
2455,812.454132893027,0.0
2456,728.3735067801849,0.0
2457,1016.5132044058699,0.0
2458,1498.62090062471,0.0
2459,1661.88174170814,0.0
2460,2071.75601557114,0.0
2461,2159.94753287705,0.0
2462,1959.18050465288,0.0
2463,2013.52910057397,0.0
2464,1645.47321862776,0.0
2465,1398.31237770156,0.0
2466,1103.65735894329,0.0
2467,945.2624856497391,0.0
2468,935.112297440907,0.0
2469,1267.49959857638,0.0
2470,1402.04557545153,0.0
2471,1680.5773384028303,0.0
2472,1601.2781351146398,0.0
2473,1783.7784635354699,0.0
2474,1583.7823350065803,0.0
2475,1657.4908911684302,0.0
2476,1280.6008402637801,0.0
2477,936.466377944236,0.0
2478,626.3643939580201,0.0
2479,841.4496413884771,0.0
2480,724.2643059733709,0.0
2481,1080.68220421082,0.0
2482,1406.1305036485999,0.0
2483,1986.76755196038,0.0
2484,2269.58740736295,0.0
2485,2486.72513231637,0.0
2486,2345.0826959053697,0.0
2487,1983.14232340792,0.0
2488,1995.50573289512,0.0
2489,1514.1535460688099,0.0
2490,1149.20542122051,0.0
2491,1236.9246711498,0.0
2492,1171.0810010983198,0.0
2493,1491.4162233802301,0.0
2494,1611.40599493836,0.0
2495,1772.4567630241397,0.0
2496,2036.5601235055499,0.0
2497,1976.1535867216699,0.0
2498,1730.2228235987802,0.0
2499,1610.11936103156,0.0
2500,1420.4287006313098,0.0
2501,1080.2775993639698,0.0
2502,1002.2930457577,0.0
2503,972.443330889112,0.0
2504,1061.81949561484,0.0
2505,1377.98136785876,0.0
2506,1654.0730960065302,0.0
2507,2153.64928339155,0.0
2508,2273.74191968091,0.0
2509,2276.1722263675197,0.0
2510,2456.72025572168,0.0
2511,2143.0810125173,0.0
2512,1955.5979954979898,0.0
2513,1703.4293313856601,0.0
2514,1489.9326640459199,0.0
2515,1219.8874701427198,0.0
2516,1405.7224765054502,0.0
2517,1580.93910973275,0.0
2518,1940.34531998853,0.0
2519,1864.8442973454999,0.0
2520,2225.28570240712,0.0
2521,2345.59744768517,0.0
2522,2108.158016158,0.0
2523,1875.89631370121,0.0
2524,1555.4094988572901,0.0
2525,1270.49267372991,0.0
2526,1106.07358936065,0.0
2527,1163.0171875492802,0.0
2528,1140.53401893,0.0
2529,1435.13071477139,0.0
2530,1741.87930031759,0.0
2531,2292.8140168028303,0.0
2532,2476.6016112413604,0.0
2533,2535.1671073257503,0.0
2534,2760.02057321521,0.0
2535,2465.49710320474,0.0
2536,2194.0190545010396,0.0
2537,1918.64953411387,0.0
2538,1530.72727694604,0.0
2539,1419.2610106089599,0.0
2540,1603.87680974566,0.0
2541,1804.74321945023,0.0
2542,2051.21575778698,0.0
2543,2319.30432192471,0.0
2544,2289.3369565853895,0.0
2545,2210.8426275694,0.0
2546,2135.27764146114,0.0
2547,2042.3909433426002,0.0
2548,1704.05819023409,0.0
2549,1545.3711029739402,0.0
2550,1227.7831953514399,0.0
2551,970.295326182783,0.0
2552,1285.10392374185,0.0
2553,1502.61670498713,0.0
2554,1973.10240786457,0.0
2555,2148.29615391148,0.0
2556,2726.1475130719,0.0
2557,2751.07394760818,0.0
2558,2722.25246506682,0.0
2559,2530.38908946771,0.0
2560,1988.01229408233,0.0
2561,1915.63142574112,0.0
2562,1783.88096339035,0.0
2563,1384.15451598254,0.0
2564,1603.5727245564701,0.0
2565,1575.97399749135,0.0
2566,1915.25322634272,0.0
2567,2216.5256875629198,0.0
2568,2190.78303797217,0.0
2569,2404.8299637944397,0.0
2570,2176.1178404472,0.0
2571,1909.65179770099,0.0
2572,1796.07894881097,0.0
2573,1212.9722019782598,0.0
2574,1294.3880210540199,0.0
2575,1209.27865454536,0.0
2576,1341.66018421739,0.0
2577,1464.70390918668,0.0
2578,1961.4261192835002,0.0
2579,2125.49317345518,0.0
2580,2499.48913618001,0.0
2581,2766.9449993804806,0.0
2582,2642.76916715667,0.0
2583,2448.5820338313897,0.0
2584,2105.5430179906302,0.0
2585,1780.7097385306,0.0
2586,1536.2216851072,0.0
2587,1458.6690823002803,0.0
2588,1596.93614763841,0.0
2589,1663.2657659865,0.0
2590,1828.3858922715601,0.0
2591,2083.3759527789603,0.0
2592,2181.25646451129,0.0
2593,2308.97263234183,0.0
2594,2208.25818648393,0.0
2595,1916.81207027112,0.0
2596,1513.95158005481,0.0
2597,1373.82086263318,0.0
2598,1129.7018873003099,0.0
2599,1009.2035340834401,0.0
2600,1198.76497283458,0.0
2601,1324.38742034296,0.0
2602,1781.28644285487,0.0
2603,2076.99022485783,0.0
2604,2430.27597660703,0.0
2605,2329.68050841303,0.0
2606,2496.4544446188397,0.0
2607,2405.7787160614103,0.0
2608,2141.1475029979397,0.0
2609,1770.32736977423,0.0
2610,1537.2913347379401,0.0
2611,1378.98104940133,0.0
2612,1346.64085222074,0.0
2613,1423.7405268510902,0.0
2614,1769.6719517680103,0.0
2615,1866.7182270015699,0.0
2616,2114.0702485420397,0.0
2617,2206.00882263953,0.0
2618,2114.17637472195,0.0
2619,1683.67032584574,0.0
2620,1443.1524351369299,0.0
2621,994.352940054921,0.0
2622,810.855368344856,0.0
2623,1017.1936696535199,0.0
2624,1456.06766556287,0.0
2625,1623.79715224199,0.0
2626,2127.63874916294,0.0
2627,2388.17851578088,0.0
2628,2433.4093812695396,0.0
2629,2293.76126003034,0.0
2630,2224.5434014954103,0.0
2631,2078.6222639305897,0.0
2632,1754.09630415016,0.0
2633,1476.1823706011999,0.0
2634,1282.54141339893,0.0
2635,1312.31834065388,0.0
2636,1365.83793461718,0.0
2637,1859.5735484649301,0.0
2638,1993.5076319004102,0.0
2639,2031.1195628811302,0.0
2640,2049.3103235346202,0.0
2641,2107.2301002467702,0.0
2642,1805.1205921591502,0.0
2643,1503.5824152361,0.0
2644,1283.42897427834,0.0
2645,989.6718682625369,0.0
2646,1060.4503049416198,0.0
2647,1057.98605623267,0.0
2648,1398.41725551219,0.0
2649,1892.35659976385,0.0
2650,2122.65052130369,0.0
2651,2359.7887820143696,0.0
2652,2659.18685581337,0.0
2653,2572.26687970762,0.0
2654,2358.18113184583,0.0
2655,2060.2610125516103,0.0
2656,1673.5495328615802,0.0
2657,1575.29354272105,0.0
2658,1598.19212336083,0.0
2659,1585.92710015695,0.0
2660,1630.3812060427801,0.0
2661,1933.2345703805604,0.0
2662,2105.9919928076997,0.0
2663,2190.89417698721,0.0
2664,2420.12713355372,0.0
2665,2237.88616006952,0.0
2666,1946.33882700672,0.0
2667,1749.14073559893,0.0
2668,1328.89913810702,0.0
2669,1388.0742194281197,0.0
2670,1326.75518086443,0.0
2671,1396.6684267133098,0.0
2672,1612.0885341314802,0.0
2673,1978.39940170862,0.0
2674,2394.56906876251,0.0
2675,2561.25185616084,0.0
2676,2862.37238580971,0.0
2677,2644.6631568172697,0.0
2678,2652.04069792549,0.0
2679,2222.1485834421,0.0
2680,2209.1794670009804,0.0
2681,1714.5369228903,0.0
2682,1671.21738674216,0.0
2683,1678.00913519703,0.0
2684,1796.35677084031,0.0
2685,1924.27118133015,0.0
2686,2550.1997615795003,0.0
2687,2509.84321746072,0.0
2688,2418.2686136051198,0.0
2689,2533.4714673142003,0.0
2690,2224.14088096614,0.0
2691,1903.6895606173498,0.0
2692,1706.67427747764,0.0
2693,1514.09132080271,0.0
2694,1484.98439577836,0.0
2695,1517.7882363350598,0.0
2696,1710.56345941418,0.0
2697,2320.7862180546304,0.0
2698,2472.32331628039,0.0
2699,3018.05886170788,0.0
2700,3050.79571614526,0.0
2701,2925.1780746412396,0.0
2702,2859.0069330866,0.0
2703,2452.59114878119,0.0
2704,2363.4448275203304,0.0
2705,1996.77047460925,0.0
2706,1852.60952507508,0.0
2707,1849.9148486219199,0.0
2708,2048.48092397401,0.0
2709,2228.26736072212,0.0
2710,2427.9328785112198,0.0
2711,2676.97576143184,0.0
2712,2726.33237122279,0.0
2713,2473.94828699929,0.0
2714,2283.42162227652,0.0
2715,2054.0650481343696,0.0
2716,1654.1924993078303,0.0
2717,1623.58560268337,0.0
2718,1421.34688229737,0.0
2719,1594.93148884405,0.0
2720,1857.5630007604502,0.0
2721,2275.28831483378,0.0
2722,2664.69993328185,0.0
2723,2857.2159744998303,0.0
2724,2886.1967632237797,0.0
2725,3030.9222109618,0.0
2726,2838.3470749551398,0.0
2727,2582.05071466737,0.0
2728,2340.89441167345,0.0
2729,2028.56462488185,0.0
2730,1989.3886961219,0.0
2731,1732.72989183326,0.0
2732,2302.63746181257,0.0
2733,2541.1070101401,0.0
2734,2637.4371372207997,0.0
2735,2713.7492118934697,0.0
2736,2527.04353749194,0.0
2737,2183.07406538557,0.0
2738,2108.82065472243,0.0
2739,1694.0174337551503,0.0
2740,1496.9099625229198,0.0
2741,1588.43186700323,0.0
2742,1510.57131833784,0.0
2743,1821.74015741513,0.0
2744,2114.17760014955,0.0
2745,2572.3103001385502,0.0
2746,2955.1594359759697,0.0
2747,2931.58164008084,0.0
2748,2878.83130740651,0.0
2749,2893.88980036107,0.0
2750,2525.73141578508,0.0
2751,2142.9022594946696,0.0
2752,1865.1194703904998,0.0
2753,1742.44943083893,0.0
2754,1769.2550068123603,0.0
2755,1963.08220935853,0.0
2756,2118.91314048511,0.0
2757,2426.99557744212,0.0
2758,2598.33422173496,0.0
2759,2498.60950590814,0.0
2760,2362.375671474,0.0
2761,2324.03760569737,0.0
2762,1780.65733465662,0.0
2763,1563.1899505397198,0.0
2764,1277.4161604992098,0.0
2765,1306.00873353767,0.0
2766,1554.6426469383898,0.0
2767,1723.67643864912,0.0
2768,2105.23101504437,0.0
2769,2460.0142156980605,0.0
2770,2633.7747136787802,0.0
2771,2937.36812065273,0.0
2772,2888.9031598414003,0.0
2773,2656.07137175784,0.0
2774,2411.2596739129604,0.0
2775,2035.8917562641,0.0
2776,1838.01200052853,0.0
2777,1494.9581226054001,0.0
2778,1746.35407986341,0.0
2779,1974.23980180945,0.0
2780,2172.37537119752,0.0
2781,2374.7619098882,0.0
2782,2510.60919535975,0.0
2783,2467.37657231129,0.0
2784,2402.0168207155302,0.0
2785,2022.22257957994,0.0
2786,1822.98487896113,0.0
2787,1550.91257925025,0.0
2788,1347.11638188233,0.0
2789,1083.61399440548,0.0
2790,1471.64843543763,0.0
2791,1743.1101290852403,0.0
2792,2252.60877658706,0.0
2793,2474.50824674475,0.0
2794,2535.08953530067,0.0
2795,2760.2542232096303,0.0
2796,2890.88218842528,0.0
2797,2684.2691319075698,0.0
2798,2223.0041163361398,0.0
2799,2180.37998375275,0.0
2800,1890.38900603928,0.0
2801,1318.70941345164,0.0
2802,1719.35310186925,0.0
2803,1679.98797302771,0.0
2804,2104.80977859534,0.0
2805,2393.23297064113,0.0
2806,2476.0986785659,0.0
2807,2340.78164948166,0.0
2808,2467.76463106086,0.0
2809,2120.73684343321,0.0
2810,1937.13251232879,0.0
2811,1567.2559217218698,0.0
2812,1465.3686466654,0.0
2813,1404.03792893862,0.0
2814,1508.25907454566,0.0
2815,1777.85237644052,0.0
2816,2125.59975808756,0.0
2817,2668.9379806649,0.0
2818,2845.86487111724,0.0
2819,2834.48219748747,0.0
2820,2993.25052704695,0.0
2821,2673.81342431468,0.0
2822,2588.90341690383,0.0
2823,2165.0901783023396,0.0
2824,1983.1703866049697,0.0
2825,1850.64638313326,0.0
2826,1745.93841379474,0.0
2827,2068.33675357597,0.0
2828,2346.45018697793,0.0
2829,2462.9571632653197,0.0
2830,2602.05816361758,0.0
2831,2584.28878194156,0.0
2832,2634.39741111621,0.0
2833,2415.4512417492,0.0
2834,2117.3130037761102,0.0
2835,2030.80704237788,0.0
2836,1482.77279942005,0.0
2837,1729.81035542206,0.0
2838,1646.84374587449,0.0
2839,1949.9351926779502,0.0
2840,2246.1345625627696,0.0
2841,2768.73964254623,0.0
2842,2957.84576206294,0.0
2843,3215.38393415914,0.0
2844,3090.4029028821997,0.0
2845,3014.20577213986,0.0
2846,2761.79078633634,0.0
2847,2435.16291142196,0.0
2848,2364.39857369829,0.0
2849,2144.98398718489,0.0
2850,2070.95561572582,0.0
2851,2320.75571873051,0.0
2852,2366.3201166292397,0.0
2853,2570.88834649687,0.0
2854,2839.60512876225,0.0
2855,2803.28419009346,0.0
2856,2872.81181443768,0.0
2857,2575.5265332090803,0.0
2858,2255.52128045608,0.0
2859,1817.8662073874398,0.0
2860,1826.69491883439,0.0
2861,1929.12933866025,0.0
2862,1987.2487406844,0.0
2863,2245.95160003103,0.0
2864,2611.13020432763,0.0
2865,3007.7536766924395,0.0
2866,3191.83328347826,0.0
2867,3215.4488607121198,0.0
2868,3359.14321201415,0.0
2869,3186.64966073908,0.0
2870,2927.3249317470195,0.0
2871,2687.26621479002,0.0
2872,2303.96041796023,0.0
2873,2212.4576210485397,0.0
2874,2212.9815945039104,0.0
2875,2565.6269010769397,0.0
2876,2516.36672386083,0.0
2877,2845.86960666553,0.0
2878,3094.9136992262797,0.0
2879,2783.40516808895,0.0
2880,2977.97509587769,0.0
2881,2583.3541663546,0.0
2882,2396.05493340599,0.0
2883,1972.11279153702,0.0
2884,1954.9395993132998,0.0
2885,1778.16110049281,0.0
2886,1966.8815271084,0.0
2887,2306.4850551381896,0.0
2888,2665.8151450544196,0.0
2889,3077.16994617727,0.0
2890,3279.26592225072,0.0
2891,3322.39320313226,0.0
2892,3327.5008392918103,0.0
2893,3201.29019281208,0.0
2894,2911.0059627823,0.0
2895,2369.95695587147,0.0
2896,2547.08395755416,0.0
2897,2448.04259843096,0.0
2898,2240.2846779482397,0.0
2899,2323.27419807388,0.0
2900,2578.66078651474,0.0
2901,2806.81822739474,0.0
2902,2961.6148470623602,0.0
2903,3006.1539205544605,0.0
2904,2709.99483175744,0.0
2905,2594.77036808142,0.0
2906,2476.6697041255898,0.0
2907,2009.6030977305102,0.0
2908,1864.88892623228,0.0
2909,1837.35821330427,0.0
2910,1992.64649857225,0.0
2911,2359.9028007027105,0.0
2912,2505.9136100400196,0.0
2913,2973.1500350566903,0.0
2914,3166.0016020411304,0.0
2915,3317.75142731596,0.0
2916,3189.6734901962604,0.0
2917,3016.9045798045695,0.0
2918,2762.67550541097,0.0
2919,2592.87069280112,0.0
2920,2290.75487959779,0.0
2921,2291.61317855233,0.0
2922,2095.7932966833,0.0
2923,2272.8603987964702,0.0
2924,2568.46093916463,0.0
2925,2657.34015918198,0.0
2926,2925.9470048222997,0.0
2927,2953.4955558428996,0.0
2928,2736.14968321184,0.0
2929,2408.1118810501503,0.0
2930,2207.97790680119,0.0
2931,1940.19576124149,0.0
2932,1681.4936739015302,0.0
2933,1538.08656313586,0.0
2934,1910.94187305958,0.0
2935,2166.11353178371,0.0
2936,2266.98017437956,0.0
2937,2742.04840034019,0.0
2938,3038.5800212899703,0.0
2939,3109.84667716424,0.0
2940,3120.26192962264,0.0
2941,3107.16772672304,0.0
2942,2751.3464689292796,0.0
2943,2619.6981885517102,0.0
2944,2304.5805598248103,0.0
2945,1877.7812376682398,0.0
2946,2116.57957355163,0.0
2947,2149.2163540551396,0.0
2948,2332.7135117584803,0.0
2949,2764.87336352377,0.0
2950,2905.2169037473805,0.0
2951,2891.68794779922,0.0
2952,2616.5439786879397,0.0
2953,2553.84801663543,0.0
2954,2106.57246283105,0.0
2955,1924.64499042356,0.0
2956,1589.8995711263299,0.0
2957,1696.3941478023098,0.0
2958,1940.5770861687602,0.0
2959,2067.02547416095,0.0
2960,2280.91651123301,0.0
2961,2521.3983965412303,0.0
2962,3119.2930723125605,0.0
2963,3069.56062707354,0.0
2964,3062.1282926173,0.0
2965,2945.7742143936703,0.0
2966,2607.74681575013,0.0
2967,2344.9974402745997,0.0
2968,2159.0812759996898,0.0
2969,2085.08089522043,0.0
2970,2146.97028080814,0.0
2971,2192.97149807523,0.0
2972,2415.0274285191604,0.0
2973,2645.83680759908,0.0
2974,2867.1891101308397,0.0
2975,2769.8524936367,0.0
2976,2668.3807996055803,0.0
2977,2534.1749049361497,0.0
2978,2416.25190560225,0.0
2979,1993.5490078390399,0.0
2980,1669.59871706147,0.0
2981,1621.62784521764,0.0
2982,1784.8574223192397,0.0
2983,1998.2530412454103,0.0
2984,2380.61320996024,0.0
2985,2782.29197573622,0.0
2986,2972.44926569405,0.0
2987,3276.72031678761,0.0
2988,3399.62170006411,0.0
2989,3146.6404640947603,0.0
2990,2751.09073613432,0.0
2991,2443.5756237657997,0.0
2992,2213.21885778757,0.0
2993,2071.32160252802,0.0
2994,2224.29792467721,0.0
2995,2299.89212085406,0.0
2996,2428.6752262884,0.0
2997,2909.61389708454,0.0
2998,2862.5908231727303,0.0
2999,3077.6730722391,0.0
3000,2836.08428241357,0.0
3001,2632.31770113068,0.0
3002,2486.2500606978897,0.0
3003,2106.98799604546,0.0
3004,1840.4010613764603,0.0
3005,1884.17472708978,0.0
3006,1924.86096106785,0.0
3007,2539.41438480178,0.0
3008,2784.5900502418103,0.0
3009,3114.70087802208,0.0
3010,3489.76949336243,0.0
3011,3590.27594702724,0.0
3012,3434.19105136955,0.0
3013,3193.08866002052,0.0
3014,2878.1289499351897,0.0
3015,2682.25147368458,0.0
3016,2647.70012279813,0.0
3017,2426.8295020585897,0.0
3018,2427.58665159251,0.0
3019,2601.0150525158397,0.0
3020,2862.72537479722,0.0
3021,3122.5338364675604,0.0
3022,3191.79171248758,0.0
3023,3174.1092449563102,0.0
3024,2640.55903026504,0.0
3025,2580.1091659142103,0.0
3026,2363.7883321572604,0.0
3027,2172.74269631839,0.0
3028,1918.2556410938398,0.0
3029,2242.07488401275,0.0
3030,2421.37183353348,0.0
3031,2851.73622736344,0.0
3032,3111.9995803232,0.0
3033,3518.21005190097,0.0
3034,3598.6641076261103,0.0
3035,3637.53609846984,0.0
3036,3748.50463204067,0.0
3037,3100.1382620260997,0.0
3038,2755.8756622299898,0.0
3039,2641.17119288192,0.0
3040,2344.02971082729,0.0
3041,2601.5061014001603,0.0
3042,2708.27681445554,0.0
3043,3001.1947892049798,0.0
3044,3190.1485099692304,0.0
3045,3209.84141588594,0.0
3046,3270.18216256406,0.0
3047,3364.73553826645,0.0
3048,2864.7461143120195,0.0
3049,2731.80206613877,0.0
3050,2480.7279437641396,0.0
3051,2243.23027302867,0.0
3052,2230.26229961918,0.0
3053,2469.48274519489,0.0
3054,2675.16353674121,0.0
3055,2938.1435300134003,0.0
3056,3073.21927354221,0.0
3057,3557.54364534974,0.0
3058,3571.36916121921,0.0
3059,3635.72384686382,0.0
3060,3356.44288949265,0.0
3061,3057.58873016271,0.0
3062,2857.6554338995898,0.0
3063,2693.88212828175,0.0
3064,2559.6867483005,0.0
3065,2670.03057056649,0.0
3066,2960.03145142128,0.0
3067,3004.17834870216,0.0
3068,3223.55363016782,0.0
3069,3317.5965898850895,0.0
3070,3289.87969743685,0.0
3071,3075.9846456785103,0.0
3072,3069.2209923690302,0.0
3073,2664.51769217404,0.0
3074,2466.46149226413,0.0
3075,2244.21836784372,0.0
3076,2192.70923482194,0.0
3077,2387.63723428332,0.0
3078,2555.9408018176396,0.0
3079,2773.3803847782897,0.0
3080,3323.16026687787,0.0
3081,3621.0421458311,0.0
3082,3594.6233808460997,0.0
3083,3735.7818004832106,0.0
3084,3476.04287551721,0.0
3085,3042.6666870472304,0.0
3086,2827.14863869533,0.0
3087,2702.92119076087,0.0
3088,2383.62841525695,0.0
3089,2625.1282048089397,0.0
3090,2764.5709865656604,0.0
3091,2824.78343497206,0.0
3092,2927.94628493349,0.0
3093,3314.49984898044,0.0
